Date,btc,eurusd,market_proxy,sp500,eurostoxx50
2021-07-23,33581.55078125,1.1772738695144653,121.17176818847656,4411.7900390625,4109.10009765625
2021-07-24,34292.4453125,,,,
2021-07-25,35350.1875,,,,
2021-07-26,37337.53515625,1.1773432493209839,121.24681091308594,4422.2998046875,4102.58984375
2021-07-27,39406.94140625,1.1807769536972046,120.82473754882812,4401.4599609375,4064.830078125
2021-07-28,39995.90625,1.1823126077651978,121.04045867919922,4400.64013671875,4103.02978515625
2021-07-29,40008.421875,1.1845955848693848,121.66886138916016,4419.14990234375,4116.77001953125
2021-07-30,42235.546875,1.1892997026443481,120.83411407470703,4395.259765625,4089.300048828125
2021-07-31,41626.1953125,,,,
2021-08-01,39974.89453125,,,,
2021-08-02,39201.9453125,1.186704158782959,121.02169799804688,4387.16015625,4116.6201171875
2021-08-03,38152.98046875,1.1874650716781616,121.8189468383789,4423.14990234375,4117.9501953125
2021-08-04,39747.50390625,1.1869436502456665,121.43437957763672,4402.66015625,4144.89990234375
2021-08-05,40869.5546875,1.1837401390075684,122.17533874511719,4429.10009765625,4161.080078125
2021-08-06,42816.5,1.1835720539093018,121.9783935546875,4436.52001953125,4174.5400390625
2021-08-07,44555.80078125,,,,
2021-08-08,43798.1171875,,,,
2021-08-09,46365.40234375,1.1749500036239624,121.99715423583984,4432.35009765625,4177.14990234375
2021-08-10,45585.03125,1.17384672164917,122.1378402709961,4436.75,4187.81982421875
2021-08-11,45593.63671875,1.172333002090454,122.57866668701172,4442.41015625,4206.330078125
2021-08-12,44428.2890625,1.1741899251937866,122.83191680908203,4460.830078125,4226.330078125
2021-08-13,47793.3203125,1.173626184463501,123.20707702636719,4468.0,4229.7001953125
2021-08-14,47096.9453125,,,,
2021-08-15,47047.00390625,,,,
2021-08-16,46004.484375,1.179467797279358,123.1695785522461,4479.7099609375,4202.43994140625
2021-08-17,44695.359375,1.177994966506958,122.23165130615234,4448.080078125,4196.39990234375
2021-08-18,44801.1875,1.1709738969802856,121.22803497314453,4400.27001953125,4189.419921875
2021-08-19,46717.578125,1.1703298091888428,120.77782440185547,4405.7998046875,4124.7099609375
2021-08-20,49339.17578125,1.1676595211029053,121.65011596679688,4441.669921875,4147.5
2021-08-21,48905.4921875,,,,
2021-08-22,49321.65234375,,,,
2021-08-23,49546.1484375,1.1697548627853394,122.80376434326172,4479.52978515625,4176.419921875
2021-08-24,47706.1171875,1.1744533777236938,123.04763793945312,4486.22998046875,4178.080078125
2021-08-25,48960.7890625,1.175309181213379,123.2446060180664,4496.18994140625,4181.1201171875
2021-08-26,46942.21875,1.1774401664733887,122.58805084228516,4470.0,4169.8701171875
2021-08-27,49058.66796875,1.1756407022476196,123.64789581298828,4509.3701171875,4190.97998046875
2021-08-28,48902.40234375,,,,
2021-08-29,48829.83203125,,,,
2021-08-30,47054.984375,1.1799006462097168,124.0136947631836,4528.7900390625,4198.7998046875
2021-08-31,47166.6875,1.1796904802322388,123.82613372802734,4522.68017578125,4196.41015625
2021-09-01,48847.02734375,1.1810280084609985,124.22943115234375,4524.08984375,4227.27001953125
2021-09-02,49327.72265625,1.1840906143188477,124.62335968017578,4536.9501953125,4232.10009765625
2021-09-03,50025.375,1.1876484155654907,124.79220581054688,4535.43017578125,4201.97998046875
2021-09-04,49944.625,,,,
2021-09-05,51753.41015625,,,,
2021-09-06,52633.53515625,1.1885942220687866,,,4246.1298828125
2021-09-07,46811.12890625,1.1875073909759521,124.47331237792969,4520.02978515625,4225.009765625
2021-09-08,46091.390625,1.184356927871704,124.0793685913086,4514.06982421875,4177.14990234375
2021-09-09,46391.421875,1.1819101572036743,123.65729522705078,4493.27978515625,4177.10986328125
2021-09-10,44883.91015625,1.1825922727584839,122.9538345336914,4458.580078125,4170.35009765625
2021-09-11,45201.45703125,,,,
2021-09-12,46063.26953125,,,,
2021-09-13,44963.07421875,1.1811953783035278,123.37590026855469,4468.72998046875,4189.52978515625
2021-09-14,47092.4921875,1.1811953783035278,122.78501892089844,4443.0498046875,4191.669921875
2021-09-15,48176.34765625,1.1804981231689453,123.5259780883789,4480.7001953125,4145.93994140625
2021-09-16,47783.359375,1.1819995641708374,123.34777069091797,4473.75,4169.8701171875
2021-09-17,47267.51953125,1.176747441291809,122.08155822753906,4432.990234375,4130.83984375
2021-09-18,48278.36328125,,,,
2021-09-19,47260.21875,,,,
2021-09-20,42843.80078125,1.1729930639266968,120.01811218261719,4357.72998046875,4043.6298828125
2021-09-21,40693.67578125,1.1730204820632935,120.22444152832031,4354.18994140625,4097.509765625
2021-09-22,43574.5078125,1.17229163646698,121.28431701660156,4395.64013671875,4150.18994140625
2021-09-23,44895.09765625,1.168770432472229,122.69122314453125,4448.97998046875,4194.919921875
2021-09-24,42839.75,1.1740258932113647,122.47550964355469,4455.47998046875,4158.509765625
2021-09-25,42716.59375,,,,
2021-09-26,43208.5390625,,,,
2021-09-27,42235.73046875,1.1723054647445679,122.22224426269531,4443.10986328125,4165.47998046875
2021-09-28,41034.54296875,1.1696795225143433,119.61479949951172,4352.6298828125,4058.820068359375
2021-09-29,41564.36328125,1.1686338186264038,119.60540008544922,4359.4599609375,4080.219970703125
2021-09-30,43790.89453125,1.1601601839065552,118.61119842529297,4307.5400390625,4048.080078125
2021-10-01,48116.94140625,1.1574475765228271,119.57726287841797,4357.0400390625,4035.300048828125
2021-10-02,47711.48828125,,,,
2021-10-03,48199.953125,,,,
2021-10-04,49112.90234375,1.160725712776184,118.18913269042969,4300.4599609375,3996.409912109375
2021-10-05,51514.8125,1.1618449687957764,119.13644409179688,4345.72021484375,4065.429931640625
2021-10-06,55361.44921875,1.1596084833145142,119.37093353271484,4363.5498046875,4012.64990234375
2021-10-07,53805.984375,1.1555349826812744,120.37452697753906,4399.759765625,4098.33984375
2021-10-08,53967.84765625,1.1559758186340332,120.24321746826172,4391.33984375,4073.2900390625
2021-10-09,54968.22265625,,,,
2021-10-10,54771.578125,,,,
2021-10-11,57484.7890625,1.1566041707992554,119.60540008544922,4361.18994140625,4072.52001953125
2021-10-12,56041.05859375,1.1553747653961182,119.3990707397461,4350.64990234375,4055.090087890625
2021-10-13,57401.09765625,1.15340256690979,120.07439422607422,4363.7998046875,4083.280029296875
2021-10-14,57321.5234375,1.1599582433700562,121.98778533935547,4438.259765625,4149.06005859375
2021-10-15,61593.94921875,1.159151554107666,122.86944580078125,4471.3701171875,4182.91015625
2021-10-16,60892.1796875,,,,
2021-10-17,61553.6171875,,,,
2021-10-18,62026.078125,1.1597026586532593,123.04763793945312,4486.4599609375,4151.39990234375
2021-10-19,64261.9921875,1.161386251449585,123.91053009033203,4519.6298828125,4166.830078125
2021-10-20,65992.8359375,1.1631964445114136,124.29508972167969,4536.18994140625,4172.169921875
2021-10-21,62210.171875,1.1655012369155884,124.4170150756836,4549.77978515625,4155.72998046875
2021-10-22,60692.265625,1.1625338792800903,124.50141906738281,4544.89990234375,4188.81005859375
2021-10-23,61393.6171875,,,,
2021-10-24,60930.8359375,,,,
2021-10-25,63039.82421875,1.1640088558197021,124.84846496582031,4566.47998046875,4188.31005859375
2021-10-26,60363.79296875,1.161170482635498,125.01727294921875,4574.7900390625,4223.97021484375
2021-10-27,58482.38671875,1.1598236560821533,124.39825439453125,4551.68017578125,4220.8798828125
2021-10-28,60622.13671875,1.1600120067596436,125.55192565917969,4596.419921875,4233.8701171875
2021-10-29,62227.96484375,1.1683608293533325,125.53315734863281,4605.3798828125,4250.56005859375
2021-10-30,61888.83203125,,,,
2021-10-31,61318.95703125,,,,
2021-11-01,61004.40625,1.1556684970855713,126.0677719116211,4613.669921875,4280.47021484375
2021-11-02,63226.40234375,1.1599582433700562,126.33040618896484,4630.64990234375,4296.22021484375
2021-11-03,62970.046875,1.1579434871673584,127.20268249511719,4660.56982421875,4309.60986328125
2021-11-04,61452.23046875,1.1615750789642334,127.48406219482422,4680.06005859375,4333.33984375
2021-11-05,61125.67578125,1.1555349826812744,127.8967514038086,4697.52978515625,4363.0400390625
2021-11-06,61527.48046875,,,,
2021-11-07,63326.98828125,,,,
2021-11-08,67566.828125,1.1568851470947266,127.98119354248047,4701.7001953125,4352.52978515625
2021-11-09,66971.828125,1.159151554107666,127.59659576416016,4685.25,4344.6298828125
2021-11-10,64995.23046875,1.1595547199249268,126.33981323242188,4646.7099609375,4348.81982421875
2021-11-11,64949.9609375,1.148593544960022,126.61181640625,4649.27001953125,4358.0
2021-11-12,64155.94140625,1.145081877708435,127.58724975585938,4682.85009765625,4370.330078125
2021-11-13,64469.52734375,,,,
2021-11-14,65466.83984375,,,,
2021-11-15,63557.87109375,1.144164800643921,127.48406219482422,4682.7998046875,4386.18994140625
2021-11-16,60161.24609375,1.1366478204727173,127.79360961914062,4700.89990234375,4401.490234375
2021-11-17,60368.01171875,1.1321182250976562,127.45592498779297,4688.669921875,4400.81005859375
2021-11-18,56942.13671875,1.1321182250976562,127.76544189453125,4704.5400390625,4383.7001953125
2021-11-19,58119.578125,1.1368415355682373,127.20268249511719,4697.9599609375,4356.47021484375
2021-11-20,59697.1953125,,,,
2021-11-21,58730.4765625,,,,
2021-11-22,56289.2890625,1.1275737285614014,126.54612731933594,4682.93994140625,4338.68994140625
2021-11-23,57569.07421875,1.12421452999115,126.55548095703125,4690.7001953125,4283.81982421875
2021-11-24,56280.42578125,1.1244926452636719,126.64930725097656,4701.4599609375,4276.25
2021-11-25,57274.6796875,1.1202975511550903,,,4293.240234375
2021-11-26,53569.765625,1.1209630966186523,123.8073501586914,4594.6201171875,4089.580078125
2021-11-27,54815.078125,,,,
2021-11-28,57248.45703125,,,,
2021-11-29,57806.56640625,1.1293182373046875,124.89534759521484,4655.27001953125,4109.509765625
2021-11-30,57005.42578125,1.1293437480926514,122.96321105957031,4567.0,4063.06005859375
2021-12-01,57229.828125,1.1330289840698242,121.50943756103516,4513.0400390625,4179.14990234375
2021-12-02,56477.81640625,1.1319515705108643,123.23521423339844,4577.10009765625,4108.02001953125
2021-12-03,53598.24609375,1.1306205987930298,122.30667114257812,4538.43017578125,4080.14990234375
2021-12-04,49200.703125,,,,
2021-12-05,49368.84765625,,,,
2021-12-06,50582.625,1.1304799318313599,123.57286834716797,4591.669921875,4137.10986328125
2021-12-07,50700.0859375,1.128668189048767,126.15221405029297,4686.75,4276.2001953125
2021-12-08,50504.796875,1.1276500225067139,126.5836410522461,4701.2099609375,4233.08984375
2021-12-09,47672.12109375,1.1345586776733398,125.49564361572266,4667.4501953125,4208.2998046875
2021-12-10,47243.3046875,1.1293309926986694,126.22721862792969,4712.02001953125,4199.16015625
2021-12-11,49362.5078125,,,,
2021-12-12,50098.3359375,,,,
2021-12-13,46737.48046875,1.131183385848999,125.12674713134766,4668.97021484375,4183.0400390625
2021-12-14,46612.6328125,1.1285407543182373,124.12542724609375,4634.08984375,4144.509765625
2021-12-15,48896.72265625,1.1261261701583862,126.01469421386719,4709.85009765625,4159.68017578125
2021-12-16,47665.42578125,1.1290758848190308,125.41011047363281,4668.669921875,4201.8701171875
2021-12-17,46202.14453125,1.1334141492843628,124.07819366455078,4620.64013671875,4161.35009765625
2021-12-18,46848.77734375,,,,
2021-12-19,46707.015625,,,,
2021-12-20,46880.27734375,1.1243535280227661,123.03907775878906,4568.02001953125,4107.1298828125
2021-12-21,48936.61328125,1.1277517080307007,125.02281188964844,4649.22998046875,4174.990234375
2021-12-22,48628.51171875,1.128757357597351,126.1280517578125,4696.56005859375,4217.06005859375
2021-12-23,50784.5390625,1.1328877210617065,127.03489685058594,4725.7900390625,4265.85986328125
2021-12-24,50822.1953125,1.132733702659607,,,
2021-12-25,50429.859375,,,,
2021-12-26,50809.515625,,,,
2021-12-27,50640.41796875,1.1324259042739868,128.4329833984375,4791.18994140625,4287.97998046875
2021-12-28,47588.85546875,1.1330032348632812,128.3007354736328,4786.35009765625,4311.93017578125
2021-12-29,46444.7109375,1.1314777135849,128.38575744628906,4793.06005859375,4284.830078125
2021-12-30,47178.125,1.1360150575637817,128.20330810546875,4778.72998046875,4306.06982421875
2021-12-31,46306.4453125,1.132502794265747,127.90087890625,4766.18017578125,
2022-01-01,47686.8125,,,,
2022-01-02,47345.21875,,,,
2022-01-03,46458.1171875,1.1373459100723267,128.5908203125,4796.56005859375,4331.81982421875
2022-01-04,45897.57421875,1.1302244663238525,128.5908203125,4793.5400390625,4367.6201171875
2022-01-05,43569.00390625,1.1283625364303589,126.43585205078125,4700.580078125,4392.14990234375
2022-01-06,43160.9296875,1.1313496828079224,126.19955444335938,4696.0498046875,4324.81005859375
2022-01-07,41557.90234375,1.1296881437301636,125.88764953613281,4677.02978515625,4305.830078125
2022-01-08,41733.94140625,,,,
2022-01-09,41911.6015625,,,,
2022-01-10,41821.26171875,1.1353960037231445,125.36780548095703,4670.2900390625,4239.52001953125
2022-01-11,42735.85546875,1.1330417394638062,126.67212677001953,4713.06982421875,4281.5400390625
2022-01-12,43949.1015625,1.1366478204727173,127.22977447509766,4726.35009765625,4316.39013671875
2022-01-13,42591.5703125,1.144164800643921,125.68915557861328,4659.02978515625,4315.89990234375
2022-01-14,43099.69921875,1.1457115411758423,125.70805358886719,4662.85009765625,4272.18994140625
2022-01-15,43177.3984375,,,,
2022-01-16,43113.87890625,,,,
2022-01-17,42250.55078125,1.1410704851150513,,,4302.14013671875
2022-01-18,42375.6328125,1.1410574913024902,123.4491195678711,4577.10986328125,4257.81982421875
2022-01-19,41744.328125,1.1329647302627563,122.56062316894531,4532.759765625,4268.27978515625
2022-01-20,40680.41796875,1.1343399286270142,121.41697692871094,4482.72998046875,4299.60986328125
2022-01-21,36457.31640625,1.1313753128051758,119.27143096923828,4397.93994140625,4229.56005859375
2022-01-22,35030.25,,,,
2022-01-23,36276.8046875,,,,
2022-01-24,36654.328125,1.1341469287872314,119.18635559082031,4410.1298828125,4054.360107421875
2022-01-25,36954.00390625,1.1324130296707153,118.00489807128906,4356.4501953125,4078.260009765625
2022-01-26,36852.12109375,1.130454421043396,117.59847259521484,4349.93017578125,4164.60009765625
2022-01-27,37138.234375,1.1243535280227661,116.97465515136719,4326.509765625,4184.97021484375
2022-01-28,37784.33203125,1.1147029399871826,119.0351333618164,4431.85009765625,4136.91015625
2022-01-29,38138.1796875,,,,
2022-01-30,37917.6015625,,,,
2022-01-31,38483.125,1.1152374744415283,121.28466033935547,4515.5498046875,4174.60009765625
2022-02-01,38743.2734375,1.12296462059021,122.2770767211914,4546.5400390625,4224.4501953125
2022-02-02,36952.984375,1.1273956298828125,123.29786682128906,4589.3798828125,4222.0498046875
2022-02-03,37154.6015625,1.1299946308135986,120.64192962646484,4477.43994140625,4141.02001953125
2022-02-04,41500.875,1.14357590675354,121.19012451171875,4500.52978515625,4086.580078125
2022-02-05,41441.1640625,,,,
2022-02-06,42412.43359375,,,,
2022-02-07,43840.28515625,1.145514726638794,121.03890991210938,4483.8701171875,4120.56005859375
2022-02-08,44118.4453125,1.1442956924438477,121.90846252441406,4521.5400390625,4129.25
2022-02-09,44338.796875,1.142126202583313,123.77045440673828,4587.18017578125,4204.08984375
2022-02-10,43565.11328125,1.142152190208435,121.8423080444336,4504.080078125,4197.06982421875
2022-02-11,42407.9375,1.1415525674819946,119.6967544555664,4418.64013671875,4155.22998046875
2022-02-12,42244.46875,,,,
2022-02-13,42197.515625,,,,
2022-02-14,42586.91796875,1.1365057229995728,119.1958236694336,4401.669921875,4064.449951171875
2022-02-15,44575.203125,1.1306334733963013,121.2657470703125,4471.06982421875,4143.7099609375
2022-02-16,43961.859375,1.1356796026229858,121.48312377929688,4475.009765625,4137.22021484375
2022-02-17,40538.01171875,1.1375269889831543,119.1296615600586,4380.259765625,4113.18994140625
2022-02-18,40030.9765625,1.1366478204727173,118.24118041992188,4348.8701171875,4074.280029296875
2022-02-19,40122.15625,,,,
2022-02-20,38431.37890625,,,,
2022-02-21,37075.28125,1.131721019744873,,,3985.7099609375
2022-02-22,38286.02734375,1.1309658288955688,116.83287811279297,4304.759765625,3985.469970703125
2022-02-23,37296.5703125,1.13291335105896,115.14102172851562,4225.5,3973.409912109375
2022-02-24,38332.609375,1.1305694580078125,115.70812225341797,4288.7001953125,3829.2900390625
2022-02-25,39214.21875,1.11906898021698,118.41132354736328,4384.64990234375,3970.68994140625
